choreo v2025.0.2
  built with rustc 1.84.0 (9fc6b4312 2025-01-07)
  on x86_64-pc-windows-msvc for x86_64-pc-windows-msvc
  at Wed, 22 Jan 2025 18:36:42 +0000
  with features: ["CUSTOM_PROTOCOL"]
  in profile release
  in ci
  from commit ef22708 on branch unknown
INFO | 08:42:04.077| gui/src/tauri.rs:153            | Starting Choreo 2025.0.2 x86_64-pc-windows-msvc
DEBUG| 10:39:47.059| core/src/file_management/mod.rs:173| Writing path I_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\I_CloseLeftHP.traj
DEBUG| 10:39:47.060| core/src/file_management/mod.rs:173| Writing path E_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\E_CloseRightHP.traj
DEBUG| 10:39:47.060| core/src/file_management/mod.rs:173| Writing path F_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\F_CloseRightHP.traj
DEBUG| 10:39:47.107| core/src/file_management/mod.rs:173| Writing path CloseRightHP_A to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseRightHP_A.traj
DEBUG| 10:39:47.109| core/src/file_management/mod.rs:173| Writing path CloseRightHP_E to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseRightHP_E.traj
DEBUG| 10:39:47.110| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_C to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_C.traj
DEBUG| 10:39:47.111| core/src/file_management/mod.rs:173| Writing path K_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\K_CloseRightHP.traj
DEBUG| 10:39:47.112| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_G to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_G.traj
DEBUG| 10:39:47.113| core/src/file_management/mod.rs:173| Writing path C_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\C_CloseLeftHP.traj
DEBUG| 10:39:47.113| core/src/file_management/mod.rs:173| Writing path D_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\D_CloseLeftHP.traj
DEBUG| 10:39:47.115| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_H to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_H.traj
DEBUG| 10:39:47.115| core/src/file_management/mod.rs:173| Writing path H_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\H_CloseLeftHP.traj
DEBUG| 10:39:47.115| core/src/file_management/mod.rs:173| Writing path G_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\G_CloseRightHP.traj
DEBUG| 10:39:47.117| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_E to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_E.traj
DEBUG| 10:39:47.117| core/src/file_management/mod.rs:173| Writing path L_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\L_CloseRightHP.traj
DEBUG| 10:39:47.118| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_D to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_D.traj
DEBUG| 10:39:47.119| core/src/file_management/mod.rs:173| Writing path G_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\G_CloseLeftHP.traj
DEBUG| 10:39:47.121| core/src/file_management/mod.rs:173| Writing path CloseRightHP_L to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseRightHP_L.traj
DEBUG| 10:39:47.121| core/src/file_management/mod.rs:173| Writing path E_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\E_CloseLeftHP.traj
DEBUG| 10:39:47.122| core/src/file_management/mod.rs:173| Writing path F_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\F_CloseLeftHP.traj
DEBUG| 10:39:47.124| core/src/file_management/mod.rs:173| Writing path I_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\I_CloseRightHP.traj
DEBUG| 10:39:47.125| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_F to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_F.traj
DEBUG| 10:39:47.125| core/src/file_management/mod.rs:173| Writing path CloseRightHP_J to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseRightHP_J.traj
DEBUG| 10:39:47.126| core/src/file_management/mod.rs:173| Writing path J_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\J_CloseRightHP.traj
DEBUG| 10:40:35.189| core/src/generation/intervals.rs:119| ang time: 0.25803817846577104, dtheta: 0.9475970557846024, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.189| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.528609625583612
DEBUG| 10:40:35.189| core/src/generation/intervals.rs:119| ang time: 0.2712604170469264, dtheta: 1.0471975511965976, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.189| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.5924844608076785
DEBUG| 10:40:35.191| core/src/generation/intervals.rs:119| ang time: 0.25792604630402866, dtheta: 0.9467736658520132, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.191| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.2334124697498519
DEBUG| 10:40:35.192| core/src/generation/intervals.rs:119| ang time: 0.08365711153595572, dtheta: 0.09960049541199523, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.192| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.0483616336069486
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:119| ang time: 0.25803817846577104, dtheta: 0.9475970557846024, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.6097271830677682
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:119| ang time: 0.4698368244075993, dtheta: 3.141592653589793, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.7584958905480945
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:119| ang time: 0.25803817846577104, dtheta: 0.9475970557846024, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.6201904563657803
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:119| ang time: 0.4698368244075993, dtheta: 3.141592653589793, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.193| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.8299497599673946
DEBUG| 10:40:35.194| core/src/generation/intervals.rs:119| ang time: 0.4698368244075993, dtheta: 3.141592653589793, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.194| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.8669035650530962
DEBUG| 10:40:35.194| core/src/generation/intervals.rs:119| ang time: 0.25803817846577104, dtheta: 0.9475970557846024, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.194| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.6097271830677682
DEBUG| 10:40:35.195| core/src/generation/intervals.rs:119| ang time: 0.25803817846577104, dtheta: 0.9475970557846024, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.195| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.5423137112799887
DEBUG| 10:40:35.195| core/src/generation/intervals.rs:119| ang time: 0, dtheta: 0, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.195| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.6805555883373927
DEBUG| 10:40:35.195| core/src/generation/intervals.rs:119| ang time: 0.3836201607227452, dtheta: 2.0943951023931953, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.195| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.7136460459314011
DEBUG| 10:40:35.197| core/src/generation/intervals.rs:119| ang time: 0.25803817846577104, dtheta: 0.9475970557846024, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.197| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 1.4865227710089355
DEBUG| 10:40:35.197| core/src/generation/intervals.rs:119| ang time: 0.2712604170469264, dtheta: 1.0471975511965976, maxAngVel: 14.95245712734812, maxAngAccel: 56.92666726441443
DEBUG| 10:40:35.197| core/src/generation/intervals.rs:123| dt estimate: 0.05 - total time estimate: 0.5924844608076785
DEBUG| 10:40:35.230| index-D8MaCJ-U.js               | 31,12,12
DEBUG| 10:40:35.231| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.231| index-D8MaCJ-U.js               | 25,40
DEBUG| 10:40:35.231| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.231| index-D8MaCJ-U.js               | 21,20
DEBUG| 10:40:35.235| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.235| index-D8MaCJ-U.js               | 33,16,16
DEBUG| 10:40:35.236| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.237| index-D8MaCJ-U.js               | 33,17,18
DEBUG| 10:40:35.237| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.237| index-D8MaCJ-U.js               | 18,33,73
DEBUG| 10:40:35.237| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.238| index-D8MaCJ-U.js               | 31,14,15,15
DEBUG| 10:40:35.238| index-D8MaCJ-U.js               | generatePathPre
DEBUG| 10:40:35.238| index-D8MaCJ-U.js               | 30,12,12
DEBUG| 10:40:35.238| index-D8MaCJ-U.js               | generatePathPre
INFO | 10:40:35.243| core/src/generation/remote.rs:181| Generating remote trajectory RightHP_K
DEBUG| 10:40:35.245| core/src/generation/remote.rs:190| Created temp files for remote generation
INFO | 10:40:35.249| core/src/generation/remote.rs:181| Generating remote trajectory A_CloseLeftHP
INFO | 10:40:35.249| core/src/generation/remote.rs:181| Generating remote trajectory D_CloseRightHP
DEBUG| 10:40:35.249| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 10:40:35.251| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 10:40:35.251| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
INFO | 10:40:35.257| core/src/generation/remote.rs:181| Generating remote trajectory CloseRightHP_G
DEBUG| 10:40:35.258| core/src/generation/remote.rs:190| Created temp files for remote generation
INFO | 10:40:35.258| core/src/generation/remote.rs:181| Generating remote trajectory CloseRightHP_H
DEBUG| 10:40:35.258| core/src/generation/remote.rs:190| Created temp files for remote generation
INFO | 10:40:35.261| core/src/generation/remote.rs:181| Generating remote trajectory H_CloseRightHP
INFO | 10:40:35.261| core/src/generation/remote.rs:181| Generating remote trajectory CloseRightHP_I
INFO | 10:40:35.262| core/src/generation/remote.rs:181| Generating remote trajectory CloseRightHP_K
DEBUG| 10:40:35.264| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 10:40:35.265| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.266| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 10:40:35.266| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.268| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.273| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.277| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.282| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.292| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.294| core/src/generation/remote.rs:190| Created temp files for remote generation
DEBUG| 10:40:35.299| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.301| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.307| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.307| core/src/generation/remote.rs:199| Wrote project and trajectory to temp files
DEBUG| 10:40:35.323| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.399| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.439| core/src/generation/remote.rs:274| Remote generator completed (early return)
DEBUG| 10:40:35.444| core/src/generation/remote.rs:218| Spawned remote generator
DEBUG| 10:40:35.521| core/src/generation/remote.rs:218| Spawned remote generator
ERROR| 10:40:35.614| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
DEBUG| 10:40:36.206| core/src/file_management/mod.rs:173| Writing path D_CloseRightHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\D_CloseRightHP.traj
ERROR| 10:40:36.262| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
ERROR| 10:40:36.348| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
DEBUG| 10:40:36.358| core/src/file_management/mod.rs:173| Writing path A_CloseLeftHP to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\A_CloseLeftHP.traj
ERROR| 10:40:36.566| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
ERROR| 10:40:36.776| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
ERROR| 10:40:37.341| index-D8MaCJ-U.js               | generatePathPost: Remote Generation Error: TrajOpt error: The solver failed to reach the desired tolerance, and feasibility restoration failed to converge
ERROR| 10:41:57.389| index-D8MaCJ-U.js               | Error when pasting: SyntaxError: Unexpected token 'C', \CloseRightHP\ is not valid JSON
ERROR| 10:42:03.637| index-D8MaCJ-U.js               | Error when pasting: SyntaxError: Unexpected token 'C', \CloseRightHP\ is not valid JSON
WARN | 10:42:08.929| unknown                         | NewEvents emitted without explicit RedrawEventsCleared
WARN | 10:42:08.947| unknown                         | RedrawEventsCleared emitted without explicit MainEventsCleared
DEBUG| 10:42:08.992| core/src/file_management/mod.rs:234| Deleting trajectory L_LeftHP (1)
ERROR| 10:42:09.015| index-D8MaCJ-U.js@UAe           | File not found error: Some(C:FRC20252025-ReefscapesrcmaindeploychoreoL_LeftHP (1).traj)
DEBUG| 10:43:10.118| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:12.199| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.704| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.705| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.706| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.707| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.708| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.725| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.741| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.778| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.790| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.790| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.792| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.793| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.793| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.794| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.795| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.795| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.800| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.800| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.801| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.801| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.802| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.802| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.834| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.834| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.858| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.860| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.897| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.897| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.930| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.931| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.966| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.967| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.997| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:13.998| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.036| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.037| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.078| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.080| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.118| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.118| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.147| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.147| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.176| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.177| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.201| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.202| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.231| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.232| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.256| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.257| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.288| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.289| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.324| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.326| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.357| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.358| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.402| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.402| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.493| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.495| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.531| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.532| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.580| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.581| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.625| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.625| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
DEBUG| 10:43:14.665| core/src/file_management/mod.rs:173| Writing path CloseLeftHP_I to C:\FRC\2025\2025-Reefscape\src\main\deploy\choreo\CloseLeftHP_I.traj
